draw,age_group,A0,A1,A2,A3,E0,E1,E2,E3,I0,I1,I2,I3,R0,R1,R2,R3,S0,S1,S2,S3
65,22,5.94053929362283e-07,0.000416119047459612,0.00242807103407461,1595.48215499749,5.06018361042216e-07,0.000447849664820273,0.00344211417059395,2256.96466131392,1.90551014310197e-07,0.000133475760264623,0.00077883590725589,511.771945311099,0.405231519976745,3.28161114846988,14.5707756585752,2874577.69609805,0.000205549694417242,0.206344564884791,1.90310587442312,3913687.71021572
65,23,6.15544580231293e-08,1.40526151436664e-05,8.69412174459622e-05,1063.55796606581,5.22199632084349e-08,1.48286382855974e-05,0.00012154229291887,1495.31300845476,1.97444049935151e-08,4.50756179309896e-06,2.78875423486183e-05,341.150245734169,0.0166445962716695,0.143297735070413,0.67521745880515,2077764.86003661,3.87262407201233e-05,0.012299439901499,0.121055037862293,4711984.14992019
65,24,4.11769363163189e-09,4.64835125956101e-07,2.93789747042622e-06,729.414818227366,3.48649802359819e-09,4.87758440146747e-07,4.09205856064591e-06,1024.26938475532,1.32080454516813e-09,1.49101997941386e-07,9.4236936406103e-07,233.969423783161,0.00058452769288826,0.00524991241220427,0.0258390332626507,1551716.34497227,4.19717336156971e-06,0.000655109380992604,0.00660108760339091,5238945.96245801
65,25,2.31324021329623e-10,1.76063035787454e-08,1.14071784993649e-07,502.607825019629,1.97879076382274e-10,1.8711634446974e-08,1.60482238966169e-07,706.270991479655,7.42002309617284e-11,5.64745409685513e-09,3.65900296210875e-08,161.218089172538,1.76666936559464e-05,0.000164932496994056,0.000846914452280319,1056638.11254349,2.48425408374396e-07,2.63310354595706e-05,0.000271289949992055,3741716.7892231
66,1,6.79895980735585,0.0306238879780859,0.000306355789213123,7.34601699968985e-07,39.9399274816173,0.179765069610556,0.00200640782180896,4.87670782064108e-06,39.4084603867168,0.177503663864281,0.0017757142747608,4.2579339801247e-06,671.637669109458,8.7755427489572,0.0713515282169595,0.000116983249931861,31501.3671365705,143.889913726689,2.17995540586058,0.0146665227968137
66,2,9.22467199888912,0.146607561880836,0.00189553291090162,4.9788357203104e-06,47.4213305219286,0.846777000654924,0.0123741051796337,3.29784720746433e-05,53.4684909675994,0.849773856365979,0.0109869797362482,2.88585689304331e-05,2371.82923761712,51.3699699532006,0.469564549204779,0.000830029575943015,33079.3367689359,667.697384516677,13.4019354040094,0.0989696066217839
66,3,9.62848433564273,0.389724445640043,0.00612831659931507,1.759385079764e-05,47.6498100017315,2.23158641308499,0.0399019972216668,0.000116274925074558,55.8090876070155,2.25893972209166,0.0355212457176285,0.00010197833078208,5303.53660016852,159.006881478709,1.60967133134561,0.00310972397990376,32614.3093924437,1746.33223937631,43.1084569483917,0.348200889817277
66,4,9.10467376132264,0.753130111930175,0.0138640021402797,4.37702871259332e-05,44.5112833083969,4.29028936989749,0.0900729811531628,0.000288558554866721,52.7729513666007,4.36532925962192,0.0803592012053754,0.000253703459822097,9223.06499251086,346.906729049393,3.86686183628356,0.00840449133203622,30302.2472613123,3342.66526970287,97.10897986165,0.862124086901557
66,5,8.13745413952173,1.1818318423573,0.0248715385114215,8.79343352812917e-05,39.5678062141167,6.70997584513014,0.161276785669384,0.000578006940032873,47.1667061127668,6.85019100905833,0.144161617064367,0.000509689256408879,13515.4655034455,602.488065142305,7.42689437197765,0.019053267391418,26858.0304414039,5213.29732013417,173.558180204208,1.72215238858867
66,6,7.05325853688706,1.60475116225567,0.0381475043060209,0.000156184887083787,34.1788039490701,9.09030142048677,0.246913938634116,0.00102287020712038,40.8824390088997,9.30153647030974,0.221112413500292,0.000905286412928356,17516.7261723667,895.109102977576,12.4122262613221,0.0398839842533884,23149.2298365852,7049.29462509896,265.262820737783,3.03720185139261
66,7,6.06878700683744,1.96829692679242,0.0528537091394593,0.000262339460764845,29.330947700982,11.1314620427695,0.341465549589178,0.00171061701689154,35.17619740826,11.4087380520877,0.30635323077803,0.0015205846983003,20786.8002349859,1197.6085302884,19.2628702925798,0.0812050240350461,19829.8580345835,8620.57108517544,366.203094531443,5.05871109240735
66,8,5.28117977039783,2.25039265202364,0.0691542101711073,0.000434700990669679,25.4694217168364,12.7113618604171,0.445868256783874,0.00282159408745541,30.6110301684212,13.0438349680908,0.400834984956712,0.00251963495244354,23182.7243167919,1503.23874177874,29.1430028393014,0.1625486219005,17193.0209509528,9834.30372860046,477.263477177874,8.30848524709242
66,9,4.69294413111444,2.45523550202356,0.0884726594905706,0.000719836509151119,22.5923750048751,13.854897106569,0.569137887685314,0.00465316170505951,27.2014702437288,14.2311550241662,0.51280951728373,0.00417235126542493,24774.5984359921,1829.54926240938,44.1306125764152,0.31607044349153,15231.5835993206,10710.4878134449,607.934681241231,13.6486957959048
66,10,4.25711782188259,2.60019026588266,0.113138946643863,0.00118104858283681,20.4643522519878,14.6599508149567,0.726081208919967,0.00760947230833279,24.6753126652901,15.0713488525261,0.655781446477405,0.00684565104226042,25719.4798330756,2210.79336018119,67.0725183562944,0.5889364047445,13782.4655720583,11324.7112839419,773.85427939686,22.2509791866748
66,11,3.91586040295444,2.70454725413536,0.145669453649936,0.00189184290200935,18.8011438983998,15.2345318031252,0.932685779015551,0.0121590041386041,22.6972998726636,15.6762278861076,0.844336347967136,0.010965591527849,26172.1468265314,2684.88811223772,101.144428208857,1.04544923199579,12651.3217398715,11759.9300789262,991.902342396582,35.4712523948064
66,12,3.62183135383998,2.78361879275356,0.18798600128679,0.00292747863276157,17.3716799271179,15.6641351563347,1.201141791529,0.0187797371142767,20.9930344463502,16.1345461709107,1.08961357249865,0.016968393548573,26250.3848228269,3280.55957140921,149.28364926379,1.77166165086496,11680.8498579991,12081.6598485781,1274.93017830705,54.6884007251653
66,13,40.6310732976389,81.5201042329551,32.3255996615986,8.79097199115726,140.174858331082,320.590894772786,141.5880652595,38.0706512884022,149.912724295219,298.639383701665,118.062976147417,32.0905125443,225645.781218017,138507.43654379,54150.8121252172,17319.8906241732,37801.9249940884,97571.8132339586,58443.3613008747,42507.6079513206
66,14,8.86879083476825,46.4310195822507,37.4546679335142,20.0513107442531,29.2943471002469,179.511338637786,163.032855396841,86.5146256681224,32.4011298834267,169.502022391463,136.720767270024,73.1928325940152,132189.498401821,154477.789030211,101169.516459434,49111.3109793651,8171.44222558432,57507.7529777934,71360.9556057405,102650.738340565
66,15,1.93779772140573,26.0250117104315,34.2102407571154,31.4949841397118,6.41318543088803,100.592186948535,148.692413552324,135.651946889772,7.07397687692911,94.9987155654657,124.876832743812,114.965384731211,72172.9921754913,132310.085042782,124089.320547445,89684.3754914944,1796.63102629742,32234.0393896403,65000.3947870385,160688.478071796
66,16,0.472668597278091,14.6586214775157,27.5111007445614,41.1220285500909,1.56816958606294,56.6066928490709,119.407209924158,176.839977357229,1.72537926682518,53.5080177021359,100.423110779416,150.106753638805,39616.8708626213,101540.147158708,124538.741425795,132833.277287785,440.132489283509,18125.4193292818,52129.6217902548,209166.853155537
66,17,0.608366229926565,71.9455218622066,199.510848478601,1296.29440532947,0.859910003232028,113.58972890677,351.830662253416,2250.36825194737,0.536718593511819,61.4837856122112,169.836833859801,1098.3958391894,43718.1679352584,168755.054091765,326179.696548535,1662782.93838336,103.137713901351,15252.2799555598,64302.2510295907,1109571.57087814
66,18,0.0283523350907191,13.7712917172146,48.1419868630457,1330.64103219123,0.0381482672768035,21.4397820671307,84.1073570415008,2299.62788641391,0.0240631686202046,11.6541871591682,40.7373770215206,1125.90704869243,9108.96240649901,44178.0092197299,110407.628034294,2039850.84246755,4.6033868650871,2953.04612756777,15801.2031383611,1169041.79014454
66,19,0.00110933095968195,1.9104581056421,8.54701854674384,2222.94459673671,0.00106343959685966,2.15683557638101,10.848610778035,2793.19268102974,0.000462028588330155,0.741151157011325,3.29049518761121,842.195526768279,1708.98315885556,9959.85362754788,31116.5927744164,3577849.66960243,0.275292245501588,657.115032723499,4509.67601556412,3160961.84237097
66,20,6.73248512902462e-05,0.139173916460762,0.769301494325215,2096.9273025049,6.50374760575729e-05,0.157704473143478,0.978262994297509,2643.30275203631,2.55249864489222e-05,0.0526518718963745,0.290965173378453,792.893214228598,126.826760010137,853.90566386474,3145.53332900375,3194787.99115263,0.0208977139760876,58.0723757371161,489.890801102126,3587652.24331401
66,21,4.88197723661322e-06,0.00960336736501709,0.060547967108723,2302.37476035416,4.73115697578135e-06,0.0109630674557182,0.0774176332263958,2911.16907992578,1.84608441681275e-06,0.00363126919940095,0.0228945221836702,870.574889315906,7.55884902735403,57.2083755036697,239.805298196059,3374883.60681434,0.0013121934416133,3.49783204592463,33.5552975010339,3411340.46232315
66,22,4.43632226293775e-07,0.000360386122615553,0.00256503454466159,1705.21321169458,4.20435976296951e-07,0.000399131120250434,0.00319703766739235,2127.85849535232,1.67746574465431e-07,0.00013626940669418,0.000969892042517034,644.775917274675,0.369906639873439,3.05489208958968,13.9772526707984,2810397.15233116,0.00018512086860897,0.200134589351318,2.18120567846211,3977755.20883683
66,23,4.60226266708978e-08,1.22797838874109e-05,9.37198939882016e-05,1136.2203834834,4.34771801074393e-08,1.33557855902483e-05,0.000115150131723379,1408.39502222027,1.74020947093368e-08,4.64323699350139e-06,3.54374048308895e-05,429.62811627185,0.0151882379797553,0.133181958685621,0.643515327479863,2021252.51047296,3.48251862914657e-05,0.0120280672686736,0.141288454118377,4768422.30049346
66,24,3.07598025088309e-09,4.08090258312324e-07,3.16898667075331e-06,777.978178419993,2.90095702922172e-09,4.41552968043049e-07,3.87995407133392e-06,963.030922612844,1.16309091141686e-09,1.54307255563799e-07,1.19825853671874e-06,294.169427123349,0.000533278943298937,0.00487120739223448,0.0244350863307232,1500723.45050304,3.77018412997978e-06,0.000643737340528115,0.0077124259687211,5289891.33276003
66,25,1.72856672470828e-10,1.54960258342404e-08,1.22890750524779e-07,535.954997315576,1.64497633148475e-10,1.69725693458295e-08,1.52214994421225e-07,663.952880811103,6.53606357173652e-11,5.85936362861651e-09,4.6467500867804e-08,202.655522863657,1.61163242642208e-05,0.000152864757424763,0.00079640418655488,1021353.79457083,2.2281157087498e-07,2.59017248203965e-05,0.000316922784749277,3776968.64071939
67,1,4.18782820973346,0.0179438219659319,0.000170689032036846,4.03255396004721e-07,44.0919087430945,0.188806258688864,0.00227426168153507,5.44460513159964e-06,49.7022229510279,0.212961897021335,0.00202578135986395,4.78593881951699e-06,678.698621322283,8.37026159945606,0.0729510769480103,0.000119032519931115,30661.4470877446,136.851815965575,1.94832865538285,0.0140775643025958
67,2,5.78023737078059,0.0863576846935206,0.0010590770938882,2.73728552423948e-06,52.7272852253027,0.892519446598027,0.0140670564859852,3.68782421687618e-05,68.60134468856,1.02491522651191,0.0125693995088944,3.24868090553865e-05,2394.45225391348,49.1292941848488,0.480752191229242,0.000845395040390213,32367.4484405924,636.83255677338,12.0117162376201,0.0951422995599479
67,3,6.08829609548844,0.23059992520217,0.00343272263761315,9.68561166995761e-06,53.2096346521104,2.36048456916086,0.0454810103151833,0.000130206981021904,72.2574649138004,2.73681925830909,0.0407404356910209,0.00011495133193822,5356.73661723417,152.457956270603,1.649932530342,0.00317017563770487,32026.3566948783,1670.92493230299,38.735915033779,0.335181362292553
67,4,5.7840545735349,0.447361580398287,0.00778351400348481,2.41219824958058e-05,49.8335536066728,4.55315366624156,0.102910422121728,0.000323507128120054,68.6466482332238,5.30940236684041,0.092376747318456,0.00028628589616947,9329.75934945926,333.404588048557,3.96701090066303,0.00857675418593007,29823.8191690497,3208.33885336682,87.461201894972,0.830776713388572
67,5,5.18096318658061,0.704367244059772,0.0139916131618882,4.8501110480309e-05,44.3529901376934,7.14238327653631,0.184650761722165,0.000648599084555003,61.4890044443554,8.35961172482957,0.16605606581483,0.000575623661176441,13698.5534776914,580.301033565228,7.6227939892165,0.0194752093580392,26462.2007032808,5018.23235125605,156.637267726727,1.66083906292555
67,6,4.49267240888607,0.95918999266406,0.0214978455421375,8.62072718080266e-05,38.3083634885085,9.70169927458052,0.283219549267692,0.00114869978375077,53.320192359705,11.3839136851361,0.255141963468956,0.00102313008767738,17790.2204031367,863.887734099638,12.7394672916432,0.0408822438255052,22803.764211125,6803.05493634572,239.831242558991,2.93086662702757
67,7,3.86177794965868,1.17942082860654,0.0298302771693549,0.000144943214898693,32.8300844352491,11.9077230206666,0.39229466235427,0.0019230568359265,45.8325745538438,13.9976699235758,0.354033406412484,0.00172022337625738,21152.8372943942,1158.04295437071,19.7630186126987,0.0836003741419836,19506.2133103796,8338.42462002059,331.60340929319,4.8855220407919
67,8,3.35365424401286,1.3513672332367,0.039081746906488,0.000240597991470502,28.4406395190349,13.6254539652519,0.512958233902865,0.00317771898080317,39.8020316471379,16.0383741049681,0.46383223016341,0.00285547888183252,23634.3844303608,1456.33767020272,29.8892741422785,0.168280689546706,16871.6411612146,9531.5207116496,432.75388058002,8.03623854751889
67,9,2.97221820280594,1.47716015963345,0.0500652038362875,0.00039953824271484,25.154762686539,14.8777812569555,0.655696034982921,0.00525533253921849,35.2750505456781,17.5313169288648,0.594186723652208,0.00474182268764523,25300.6981836667,1776.11509238288,45.2742073894169,0.329254250604318,14902.6957363043,10399.0810256427,551.975612690932,13.2354009419729
67,10,2.6888069229207,1.56699206086718,0.0641236120954382,0.000657975892056825,22.7178441885004,15.7672331956331,0.837890898633572,0.00862642072289003,31.9114525387319,18.5974650513824,0.761035530871393,0.00780902722021904,26308.1458666144,2151.41456593186,68.9024815860711,0.617403251973003,13444.1275579207,11012.6857287504,703.730036553022,21.6533783797225
67,11,2.4670586354061,1.63235624321383,0.0827266337897293,0.0010584714021004,20.8148912429132,16.4085530484501,1.0785625705964,0.0138430995200485,29.2796867945108,19.3732239892619,0.981820979917144,0.0125622110028791,26812.2393057088,2620.4174289758,104.145550520764,1.1027748993729,12306.5769148413,11451.9906181809,903.837760301788,34.6612643397582
67,12,2.27682627426594,1.68244551887303,0.107022735496569,0.00164518231801632,19.1868210390387,16.8932185149233,1.39255395436857,0.0214763439029762,27.0219601752781,19.9676964035034,1.27017336769359,0.0195254471458704,26931.4096718716,3212.79693510588,154.171971770061,1.87973179064637,11335.0427530016,11780.3456329092,1164.62859881586,53.6723478936246
67,13,27.6978711872162,54.420290515601,20.2581585251762,5.2807372666055,153.809752967448,348.060888382445,164.450219818513,42.3511515507596,196.685646676739,383.096818467554,142.095661393824,37.0205681049003,232847.969214282,140115.59254718,54458.0210464129,18033.8613886083,36392.0490072872,95572.2259636029,53399.1610629748,40475.8703778737
